275,9,1390.84,496.34,160.13,355.92,1,-1,-1,-1
276,12,942.03,521.22,135.53,334.45,1,-1,-1,-1
276,10,744.88,513.92,161.82,341.50,1,-1,-1,-1
276,0,835.12,497.77,210.76,385.99,1,-1,-1,-1
276,1,382.70,596.91,184.14,317.41,1,-1,-1,-1
276,2,1317.62,627.50,167.27,259.80,1,-1,-1,-1
276,3,1129.16,509.35,152.30,343.93,1,-1,-1,-1
276,5,730.70,633.00,167.83,269.77,1,-1,-1,-1
276,6,938.56,618.55,196.37,280.07,1,-1,-1,-1
276,7,584.08,529.60,151.08,333.94,1,-1,-1,-1
276,8,286.55,526.75,145.45,352.76,1,-1,-1,-1
276,9,1389.32,485.30,161.97,366.98,1,-1,-1,-1
277,12,938.97,515.22,140.45,340.64,1,-1,-1,-1
277,10,742.40,524.07,164.44,329.76,1,-1,-1,-1
277,0,833.83,494.47,203.36,389.49,1,-1,-1,-1
277,1,382.63,613.62,185.66,300.34,1,-1,-1,-1
277,2,1315.65,632.56,169.34,254.77,1,-1,-1,-1
277,3,1121.76,520.28,164.36,333.15,1,-1,-1,-1
277,5,727.12,625.41,174.92,277.24,1,-1,-1,-1
277,6,934.00,620.82,201.67,278.03,1,-1,-1,-1
277,7,583.63,533.22,153.73,330.35,1,-1,-1,-1
277,8,286.53,530.53,145.52,349.11,1,-1,-1,-1
277,9,1386.46,495.84,165.34,356.40,1,-1,-1,-1
278,12,936.02,517.44,144.03,338.28,1,-1,-1,-1
278,10,742.03,525.66,164.81,324.40,1,-1,-1,-1
278,0,836.50,499.79,199.55,383.97,1,-1,-1,-1
278,1,381.97,616.65,186.59,297.31,1,-1,-1,-1
278,2,1314.53,633.36,168.01,253.94,1,-1,-1,-1
278,3,1119.75,520.98,167.76,332.28,1,-1,-1,-1
278,5,725.63,628.09,177.62,274.65,1,-1,-1,-1
278,6,937.08,620.30,197.33,278.55,1,-1,-1,-1
278,7,584.04,533.41,153.29,329.90,1,-1,-1,-1
278,8,286.74,531.07,145.31,348.58,1,-1,-1,-1
278,9,1385.83,497.74,167.03,354.53,1,-1,-1,-1
279,12,934.47,520.65,145.84,334.51,1,-1,-1,-1
279,10,741.89,527.51,165.37,324.53,1,-1,-1,-1
279,0,837.64,500.84,200.13,383.13,1,-1,-1,-1
279,1,379.84,620.72,189.03,292.92,1,-1,-1,-1
279,2,1313.65,633.68,169.67,253.67,1,-1,-1,-1
279,3,1117.79,522.01,169.98,331.21,1,-1,-1,-1
279,5,725.03,632.65,178.23,270.04,1,-1,-1,-1
279,6,936.71,621.31,194.34,277.40,1,-1,-1,-1
279,7,585.12,533.44,151.60,329.91,1,-1,-1,-1
279,8,287.31,531.21,144.82,348.68,1,-1,-1,-1
279,9,1386.14,498.06,167.14,354.08,1,-1,-1,-1
280,12,935.83,520.23,144.12,335.31,1,-1,-1,-1
280,10,742.77,526.54,160.24,326.02,1,-1,-1,-1
280,0,837.87,500.88,197.08,383.05,1,-1,-1,-1
280,1,379.45,621.25,189.35,292.34,1,-1,-1,-1
280,2,1313.69,633.46,170.34,253.88,1,-1,-1,-1
280,3,1118.63,521.65,169.16,331.63,1,-1,-1,-1
280,5,724.47,633.26,179.18,269.53,1,-1,-1,-1
280,6,934.00,620.93,195.08,277.82,1,-1,-1,-1
280,7,586.30,533.42,149.54,329.96,1,-1,-1,-1
280,8,287.87,531.55,143.70,348.12,1,-1,-1,-1
280,9,1386.54,498.01,166.85,354.32,1,-1,-1,-1
281,12,937.16,519.68,141.52,335.39,1,-1,-1,-1
281,10,745.97,518.69,151.92,330.54,1,-1,-1,-1
281,0,836.98,499.06,189.55,385.01,1,-1,-1,-1
281,1,379.99,615.22,186.90,298.49,1,-1,-1,-1
281,2,1315.36,632.08,167.12,255.21,1,-1,-1,-1
281,3,1121.84,521.58,161.43,331.54,1,-1,-1,-1
281,5,725.01,632.38,179.34,270.43,1,-1,-1,-1
281,6,943.81,622.52,174.64,276.55,1,-1,-1,-1
281,7,588.18,532.34,144.71,331.11,1,-1,-1,-1
281,8,290.05,531.51,140.18,348.23,1,-1,-1,-1
281,9,1389.64,496.63,163.18,355.61,1,-1,-1,-1
282,12,939.46,520.24,138.32,334.30,1,-1,-1,-1
282,10,748.23,515.00,147.99,332.85,1,-1,-1,-1
282,0,836.01,497.85,186.76,386.39,1,-1,-1,-1
282,1,381.45,611.15,182.72,302.66,1,-1,-1,-1
282,2,1317.99,631.29,163.31,255.85,1,-1,-1,-1
282,3,1124.91,521.37,156.22,331.69,1,-1,-1,-1
282,5,726.82,634.16,177.20,268.35,1,-1,-1,-1
282,6,948.50,622.04,162.57,276.92,1,-1,-1,-1
282,7,590.08,531.42,139.76,332.05,1,-1,-1,-1
282,8,291.41,531.54,137.72,348.20,1,-1,-1,-1
282,9,1391.49,496.02,161.16,356.23,1,-1,-1,-1
283,12,947.71,523.50,129.15,331.27,1,-1,-1,-1
283,10,751.48,509.71,139.36,336.41,1,-1,-1,-1
283,0,835.80,495.88,192.96,388.21,1,-1,-1,-1
283,1,385.37,607.33,172.73,306.52,1,-1,-1,-1
283,2,1323.23,630.48,158.24,256.67,1,-1,-1,-1
283,3,1132.42,519.73,143.61,333.32,1,-1,-1,-1
283,5,729.79,632.23,168.96,270.43,1,-1,-1,-1
283,6,957.33,621.82,141.94,277.01,1,-1,-1,-1
283,7,594.60,530.36,128.49,333.10,1,-1,-1,-1
283,8,296.75,530.11,130.74,349.70,1,-1,-1,-1
283,9,1398.16,495.90,153.91,356.27,1,-1,-1,-1
284,12,948.98,526.61,127.22,327.21,1,-1,-1,-1
284,10,752.78,507.15,134.36,339.27,1,-1,-1,-1
284,0,835.59,494.38,194.72,389.60,1,-1,-1,-1
284,1,386.53,606.66,169.30,307.06,1,-1,-1,-1
284,2,1325.84,630.52,157.53,256.77,1,-1,-1,-1
284,3,1135.78,518.14,136.82,334.88,1,-1,-1,-1
284,5,732.81,631.54,164.04,271.29,1,-1,-1,-1
284,6,966.22,622.04,130.05,276.63,1,-1,-1,-1
284,7,596.75,529.77,123.92,333.59,1,-1,-1,-1
284,8,299.69,528.37,126.96,351.39,1,-1,-1,-1
284,9,1401.69,493.22,149.37,359.06,1,-1,-1,-1
285,12,947.74,527.82,126.41,326.55,1,-1,-1,-1
285,10,756.02,502.27,127.40,345.44,1,-1,-1,-1
285,0,836.18,491.59,194.17,392.47,1,-1,-1,-1
285,1,388.78,605.99,164.41,307.63,1,-1,-1,-1
285,2,1328.59,632.13,148.90,255.08,1,-1,-1,-1
285,3,1144.39,516.94,125.21,335.90,1,-1,-1,-1
285,5,737.64,631.68,150.34,270.85,1,-1,-1,-1
285,6,980.94,620.66,109.86,277.52,1,-1,-1,-1
285,7,602.67,530.16,116.10,333.11,1,-1,-1,-1
285,8,302.83,526.52,121.65,353.14,1,-1,-1,-1
285,9,1410.19,488.42,138.74,363.84,1,-1,-1,-1
286,12,956.84,527.57,117.35,326.97,1,-1,-1,-1
286,10,758.07,502.21,125.13,345.90,1,-1,-1,-1
286,0,839.16,490.88,193.39,393.06,1,-1,-1,-1
286,1,390.05,604.90,161.95,308.85,1,-1,-1,-1
286,2,1329.41,633.11,148.22,254.26,1,-1,-1,-1
286,3,1147.18,517.04,121.23,335.92,1,-1,-1,-1
286,5,740.03,626.56,145.13,275.86,1,-1,-1,-1
286,6,984.15,621.37,105.24,276.88,1,-1,-1,-1
286,7,604.98,531.24,114.22,332.13,1,-1,-1,-1
286,8,304.23,525.64,118.63,354.05,1,-1,-1,-1
286,9,1413.65,489.74,134.65,362.56,1,-1,-1,-1
287,12,957.35,529.86,115.00,324.68,1,-1,-1,-1
287,10,763.55,504.15,117.31,344.61,1,-1,-1,-1
287,0,844.29,491.91,190.28,392.21,1,-1,-1,-1
287,1,390.54,603.35,158.63,310.38,1,-1,-1,-1
287,2,1328.11,634.37,135.14,252.76,1,-1,-1,-1
287,3,1150.62,514.75,115.59,338.32,1,-1,-1,-1
287,5,744.71,626.96,135.50,275.63,1,-1,-1,-1
287,6,983.85,620.28,106.23,278.06,1,-1,-1,-1
287,7,609.22,531.35,109.55,332.18,1,-1,-1,-1
287,8,306.62,525.16,114.51,354.46,1,-1,-1,-1
287,9,1417.16,494.92,129.58,357.36,1,-1,-1,-1
288,12,954.89,530.44,117.80,324.13,1,-1,-1,-1
288,10,765.22,504.67,117.57,344.80,1,-1,-1,-1
288,0,846.84,493.59,190.58,390.48,1,-1,-1,-1
288,1,390.41,605.92,157.95,307.89,1,-1,-1,-1
288,2,1328.61,634.56,133.16,252.79,1,-1,-1,-1
288,3,1151.07,515.19,114.39,337.84,1,-1,-1,-1
288,5,745.94,628.47,131.87,274.15,1,-1,-1,-1
288,6,987.96,620.54,105.16,277.48,1,-1,-1,-1
288,7,610.71,530.50,107.80,333.25,1,-1,-1,-1
288,8,307.60,522.91,112.50,356.71,1,-1,-1,-1
288,9,1416.49,493.54,129.02,358.78,1,-1,-1,-1
289,12,956.21,531.09,116.60,323.01,1,-1,-1,-1
289,10,769.75,506.33,113.77,344.50,1,-1,-1,-1
289,0,851.85,497.89,187.00,385.80,1,-1,-1,-1
289,1,388.61,607.08,158.67,306.62,1,-1,-1,-1
289,2,1330.28,632.45,132.47,254.65,1,-1,-1,-1
289,3,1151.68,515.52,111.56,337.44,1,-1,-1,-1
289,5,751.48,626.38,121.71,275.93,1,-1,-1,-1
289,6,988.53,621.30,101.82,276.66,1,-1,-1,-1
289,7,614.50,530.54,102.76,332.98,1,-1,-1,-1
289,8,310.67,519.75,109.48,360.01,1,-1,-1,-1
289,9,1415.90,491.91,128.43,360.65,1,-1,-1,-1
290,12,957.66,531.37,114.37,323.16,1,-1,-1,-1
290,10,770.71,509.41,115.39,342.48,1,-1,-1,-1
290,0,853.13,499.38,192.50,384.26,1,-1,-1,-1
290,1,387.68,607.65,158.93,305.99,1,-1,-1,-1
290,2,1329.70,627.55,133.24,259.50,1,-1,-1,-1
290,3,1151.88,515.95,109.87,337.08,1,-1,-1,-1
290,5,753.67,626.62,117.72,275.69,1,-1,-1,-1
290,6,989.98,617.09,109.30,281.27,1,-1,-1,-1
290,7,615.01,530.41,100.83,332.93,1,-1,-1,-1
290,8,311.33,517.15,108.79,362.64,1,-1,-1,-1
290,9,1416.63,492.77,126.66,359.74,1,-1,-1,-1
291,12,956.31,531.10,114.22,323.74,1,-1,-1,-1
291,10,773.10,511.78,111.92,338.77,1,-1,-1,-1
291,0,860.78,504.73,162.92,379.30,1,-1,-1,-1
291,1,387.40,609.72,158.72,303.96,1,-1,-1,-1
291,2,1329.28,620.02,134.04,267.17,1,-1,-1,-1
291,3,1152.69,518.28,107.07,334.81,1,-1,-1,-1
291,5,757.06,626.64,109.82,275.65,1,-1,-1,-1
291,6,990.10,611.03,117.51,287.14,1,-1,-1,-1
291,7,616.60,526.89,97.10,336.27,1,-1,-1,-1
291,8,312.69,513.36,107.72,366.29,1,-1,-1,-1
291,9,1416.32,494.30,126.41,358.31,1,-1,-1,-1
292,12,952.67,531.23,117.39,323.43,1,-1,-1,-1
292,10,773.85,510.87,112.56,339.71,1,-1,-1,-1
292,0,865.33,506.07,143.97,377.98,1,-1,-1,-1
292,1,387.84,607.11,157.94,306.47,1,-1,-1,-1
292,2,1329.83,617.11,133.72,270.02,1,-1,-1,-1
292,3,1152.77,518.02,106.70,334.99,1,-1,-1,-1
292,5,758.62,626.74,105.74,275.24,1,-1,-1,-1
292,6,989.43,610.41,120.92,287.68,1,-1,-1,-1
292,7,616.93,526.27,95.16,336.90,1,-1,-1,-1
292,8,313.24,509.99,106.66,369.61,1,-1,-1,-1
292,9,1417.78,493.79,124.51,358.77,1,-1,-1,-1
293,12,954.43,530.93,112.83,324.17,1,-1,-1,-1
293,10,775.06,513.72,111.30,345.25,1,-1,-1,-1
293,0,873.15,508.00,133.67,376.07,1,-1,-1,-1
293,1,388.88,607.16,156.27,306.42,1,-1,-1,-1
293,2,1328.99,625.62,130.99,262.05,1,-1,-1,-1
293,3,1154.21,517.34,105.05,335.44,1,-1,-1,-1
293,5,762.70,624.80,98.68,277.45,1,-1,-1,-1
293,6,988.30,612.91,120.02,285.24,1,-1,-1,-1
293,7,613.97,521.12,96.46,341.94,1,-1,-1,-1
293,8,316.41,499.68,105.65,380.21,1,-1,-1,-1
293,9,1416.41,493.71,124.38,359.27,1,-1,-1,-1
294,12,961.49,531.17,104.86,323.62,1,-1,-1,-1
294,10,775.84,512.00,112.45,347.22,1,-1,-1,-1
294,0,874.70,509.58,139.12,374.40,1,-1,-1,-1
294,1,389.05,610.13,155.06,303.41,1,-1,-1,-1
294,2,1329.44,632.16,125.79,255.34,1,-1,-1,-1
294,3,1151.27,517.18,107.33,335.65,1,-1,-1,-1
294,5,762.50,622.48,99.72,279.81,1,-1,-1,-1
294,6,987.27,615.30,121.21,282.85,1,-1,-1,-1
294,7,613.20,518.53,95.73,344.58,1,-1,-1,-1
294,8,317.46,496.74,104.10,382.89,1,-1,-1,-1
294,9,1416.75,495.91,124.09,356.99,1,-1,-1,-1
295,12,958.70,531.56,105.60,323.42,1,-1,-1,-1
295,10,776.81,513.24,114.97,348.11,1,-1,-1,-1
295,0,879.48,500.18,142.55,383.83,1,-1,-1,-1
295,1,388.64,619.41,152.31,294.47,1,-1,-1,-1
295,2,1329.52,634.88,123.13,252.57,1,-1,-1,-1
295,3,1140.84,521.34,116.57,331.56,1,-1,-1,-1
295,5,759.28,621.53,103.87,280.65,1,-1,-1,-1
295,6,986.63,620.86,118.12,277.34,1,-1,-1,-1
295,7,610.84,508.82,99.55,354.44,1,-1,-1,-1
295,8,316.26,491.25,107.93,388.51,1,-1,-1,-1
295,9,1416.26,498.29,123.32,354.61,1,-1,-1,-1
296,12,959.65,532.38,103.02,323.12,1,-1,-1,-1
296,10,777.91,513.51,113.92,345.79,1,-1,-1,-1
296,0,880.27,498.48,136.40,385.70,1,-1,-1,-1
296,1,387.98,618.00,150.83,295.82,1,-1,-1,-1
296,2,1326.39,636.50,126.66,250.96,1,-1,-1,-1
296,3,1139.30,522.82,119.84,330.21,1,-1,-1,-1
296,5,758.39,622.27,105.17,279.91,1,-1,-1,-1
296,6,987.86,619.69,117.28,278.59,1,-1,-1,-1
296,7,609.17,511.74,99.27,351.54,1,-1,-1,-1
296,8,314.75,494.82,109.73,385.06,1,-1,-1,-1
296,9,1415.71,501.37,123.48,351.67,1,-1,-1,-1
297,12,966.01,532.09,95.49,322.84,1,-1,-1,-1
297,10,779.00,513.63,107.03,347.76,1,-1,-1,-1
297,0,881.90,480.12,120.57,404.13,1,-1,-1,-1
297,1,388.46,623.15,144.85,290.95,1,-1,-1,-1
297,2,1327.52,639.49,137.34,247.64,1,-1,-1,-1
297,3,1136.78,528.30,116.18,324.79,1,-1,-1,-1
297,5,758.71,643.68,101.19,258.41,1,-1,-1,-1
297,6,986.64,619.74,118.31,278.40,1,-1,-1,-1
297,7,608.62,537.51,100.41,325.80,1,-1,-1,-1
297,8,309.09,511.45,112.68,368.38,1,-1,-1,-1
297,9,1415.88,510.90,119.15,342.12,1,-1,-1,-1
298,12,967.64,531.74,93.44,323.36,1,-1,-1,-1
298,10,779.03,520.76,105.33,340.21,1,-1,-1,-1
298,0,879.43,493.11,120.68,391.03,1,-1,-1,-1
298,1,388.68,624.74,143.38,289.20,1,-1,-1,-1
298,2,1326.21,639.97,136.23,246.70,1,-1,-1,-1
298,3,1136.47,528.72,116.49,324.35,1,-1,-1,-1
298,5,758.54,644.66,104.03,257.34,1,-1,-1,-1
298,6,978.49,618.55,125.72,279.76,1,-1,-1,-1
298,7,608.14,539.57,101.80,323.77,1,-1,-1,-1
298,8,311.79,527.81,111.54,351.91,1,-1,-1,-1
298,9,1414.05,512.51,121.73,340.41,1,-1,-1,-1
299,12,964.84,530.97,97.42,324.57,1,-1,-1,-1
299,10,778.83,530.33,102.31,330.83,1,-1,-1,-1
299,0,878.64,498.72,123.84,385.61,1,-1,-1,-1
299,1,389.19,626.56,141.10,287.08,1,-1,-1,-1
299,2,1328.02,636.00,124.09,250.38,1,-1,-1,-1
299,3,1140.52,529.54,112.79,323.44,1,-1,-1,-1
299,5,759.97,642.61,101.50,259.14,1,-1,-1,-1
299,6,977.19,619.22,126.34,279.01,1,-1,-1,-1
299,7,605.26,539.95,107.96,323.40,1,-1,-1,-1
299,8,312.00,533.80,112.60,346.19,1,-1,-1,-1
299,9,1410.79,513.38,129.74,339.34,1,-1,-1,-1
300,12,958.61,530.81,106.07,324.18,1,-1,-1,-1
300,10,779.16,531.20,100.17,329.86,1,-1,-1,-1
300,0,880.16,498.83,121.80,385.13,1,-1,-1,-1
300,1,389.89,626.55,138.74,287.18,1,-1,-1,-1
300,2,1326.01,631.08,133.04,255.00,1,-1,-1,-1
300,3,1145.94,529.39,107.92,323.45,1,-1,-1,-1
300,5,760.61,641.74,100.72,259.90,1,-1,-1,-1
300,6,977.74,619.61,126.28,278.56,1,-1,-1,-1
300,7,603.50,539.69,111.73,323.69,1,-1,-1,-1
300,8,312.33,534.28,112.67,345.72,1,-1,-1,-1
300,9,1412.31,513.34,128.74,339.17,1,-1,-1,-1
301,12,957.19,530.55,112.16,324.47,1,-1,-1,-1
301,10,779.09,531.34,97.07,331.83,1,-1,-1,-1
301,0,883.52,501.71,127.99,381.97,1,-1,-1,-1
301,1,391.08,622.34,135.31,287.47,1,-1,-1,-1
301,2,1324.35,618.00,164.13,268.08,1,-1,-1,-1
301,3,1152.96,528.96,107.24,324.34,1,-1,-1,-1
301,5,760.47,642.98,103.62,258.51,1,-1,-1,-1
301,6,990.83,619.30,104.77,274.85,1,-1,-1,-1
301,7,604.77,538.10,114.62,325.59,1,-1,-1,-1
301,8,313.02,534.49,112.09,345.51,1,-1,-1,-1
301,9,1413.83,512.40,124.52,340.12,1,-1,-1,-1
302,12,958.13,530.56,113.78,324.25,1,-1,-1,-1
302,10,778.53,530.76,97.62,331.27,1,-1,-1,-1
302,0,882.66,503.81,131.04,379.97,1,-1,-1,-1
302,1,389.32,617.53,137.14,291.55,1,-1,-1,-1
302,2,1325.45,610.31,161.60,275.82,1,-1,-1,-1
302,3,1152.83,527.93,106.90,325.48,1,-1,-1,-1
302,5,758.26,644.96,107.31,256.48,1,-1,-1,-1
302,6,989.75,616.45,112.06,275.44,1,-1,-1,-1
302,7,608.43,537.04,112.49,326.53,1,-1,-1,-1
302,8,313.20,534.56,111.52,345.50,1,-1,-1,-1
302,9,1415.37,510.94,119.48,341.39,1,-1,-1,-1
303,12,949.21,530.24,131.08,324.50,1,-1,-1,-1
303,10,769.47,526.54,112.22,333.61,1,-1,-1,-1
303,0,882.03,508.99,103.16,375.08,1,-1,-1,-1
303,1,347.71,604.78,191.56,303.10,1,-1,-1,-1
303,2,1323.74,591.17,114.73,294.87,1,-1,-1,-1
303,3,1152.99,524.56,111.89,328.83,1,-1,-1,-1
303,5,743.71,645.26,131.95,252.81,1,-1,-1,-1
303,6,972.73,609.62,148.85,283.42,1,-1,-1,-1
303,7,608.20,534.85,113.59,328.31,1,-1,-1,-1
303,8,318.17,534.47,99.45,345.30,1,-1,-1,-1
303,9,1412.73,504.68,120.73,347.74,1,-1,-1,-1
304,12,952.19,530.22,130.35,323.70,1,-1,-1,-1
304,10,762.70,522.77,122.68,327.90,1,-1,-1,-1
304,0,881.91,509.92,114.40,374.06,1,-1,-1,-1
304,1,365.61,596.66,183.10,311.14,1,-1,-1,-1
304,2,1315.65,581.12,122.90,304.77,1,-1,-1,-1
304,3,1152.60,522.81,116.41,330.57,1,-1,-1,-1
304,5,734.62,642.74,150.88,255.04,1,-1,-1,-1
304,6,959.73,598.80,171.80,294.60,1,-1,-1,-1
304,7,603.59,534.57,118.41,328.44,1,-1,-1,-1
304,8,315.92,534.31,105.04,345.48,1,-1,-1,-1
304,9,1413.26,500.22,122.06,352.16,1,-1,-1,-1
305,12,947.75,530.34,139.27,323.58,1,-1,-1,-1
305,10,750.84,518.56,139.33,338.21,1,-1,-1,-1
305,0,882.52,510.40,117.28,373.47,1,-1,-1,-1
305,1,358.32,577.62,209.46,330.13,1,-1,-1,-1
305,2,1305.02,560.35,149.10,325.49,1,-1,-1,-1
305,3,1148.57,520.40,126.79,333.07,1,-1,-1,-1
305,5,720.19,634.09,181.56,263.80,1,-1,-1,-1
305,6,950.70,588.13,193.85,305.53,1,-1,-1,-1
305,7,595.97,535.40,123.89,327.67,1,-1,-1,-1
305,8,303.89,532.92,128.05,346.87,1,-1,-1,-1
305,9,1417.17,493.24,124.05,358.62,1,-1,-1,-1
306,12,946.04,530.49,142.53,323.43,1,-1,-1,-1
306,10,747.37,517.11,144.98,342.94,1,-1,-1,-1
306,0,879.54,509.94,134.45,373.82,1,-1,-1,-1
306,1,358.22,567.29,216.91,340.66,1,-1,-1,-1
306,2,1301.71,549.75,159.53,335.95,1,-1,-1,-1
306,3,1141.52,520.42,134.96,333.01,1,-1,-1,-1
306,5,717.86,628.05,193.27,269.79,1,-1,-1,-1
306,6,946.65,584.80,201.31,309.11,1,-1,-1,-1
306,7,593.69,536.51,130.93,327.15,1,-1,-1,-1
306,8,301.02,532.27,136.23,347.47,1,-1,-1,-1
306,9,1413.34,492.35,129.41,359.59,1,-1,-1,-1
307,12,947.82,530.61,142.37,323.68,1,-1,-1,-1
307,10,741.07,516.00,157.34,344.94,1,-1,-1,-1
307,0,878.02,506.26,132.11,377.67,1,-1,-1,-1
307,1,355.33,544.06,227.92,363.97,1,-1,-1,-1
307,2,1305.16,533.69,169.28,351.96,1,-1,-1,-1
307,3,1129.77,520.27,148.48,333.00,1,-1,-1,-1
307,5,722.27,615.09,192.84,282.88,1,-1,-1,-1
307,6,945.87,567.18,205.95,327.29,1,-1,-1,-1
307,7,589.59,537.97,147.85,325.84,1,-1,-1,-1
307,8,295.24,531.71,154.06,348.11,1,-1,-1,-1
307,9,1399.43,493.53,144.81,358.51,1,-1,-1,-1
308,12,948.34,530.93,141.05,323.26,1,-1,-1,-1
308,10,738.70,515.72,159.35,344.62,1,-1,-1,-1
308,0,876.32,503.73,118.07,380.44,1,-1,-1,-1
308,1,367.65,533.11,218.39,374.64,1,-1,-1,-1
308,2,1310.70,526.05,149.82,359.63,1,-1,-1,-1
308,3,1123.94,520.75,155.62,332.49,1,-1,-1,-1
308,5,725.21,606.82,190.11,291.47,1,-1,-1,-1
308,6,948.23,558.60,203.67,336.04,1,-1,-1,-1
308,7,588.05,538.38,154.18,325.38,1,-1,-1,-1
308,8,293.08,531.90,152.25,347.56,1,-1,-1,-1
308,9,1393.23,495.13,151.12,356.76,1,-1,-1,-1
309,12,949.08,534.17,119.68,319.91,1,-1,-1,-1
309,10,735.29,515.83,165.92,343.45,1,-1,-1,-1
309,0,876.97,499.72,122.57,384.15,1,-1,-1,-1
309,1,357.72,511.57,231.41,396.60,1,-1,-1,-1
309,2,1294.67,516.00,208.20,370.05,1,-1,-1,-1
309,3,1115.47,521.46,166.34,331.67,1,-1,-1,-1
309,5,731.28,594.36,191.88,303.57,1,-1,-1,-1
309,6,950.06,543.31,201.31,350.61,1,-1,-1,-1
309,7,588.53,539.09,160.70,325.05,1,-1,-1,-1
309,8,290.40,532.67,154.47,346.99,1,-1,-1,-1
309,9,1380.46,495.28,164.04,357.35,1,-1,-1,-1
310,12,946.95,535.14,114.05,318.75,1,-1,-1,-1
310,10,734.40,516.03,164.36,342.91,1,-1,-1,-1
310,0,868.54,497.83,132.04,386.00,1,-1,-1,-1
310,1,356.91,501.36,233.11,406.64,1,-1,-1,-1
310,2,1285.62,512.58,255.95,373.73,1,-1,-1,-1
310,3,1111.77,521.77,171.01,331.12,1,-1,-1,-1
310,5,731.62,589.41,190.13,308.71,1,-1,-1,-1
310,6,951.79,536.56,199.09,356.91,1,-1,-1,-1
310,7,589.70,538.75,160.89,325.22,1,-1,-1,-1
310,8,289.27,532.23,159.04,347.49,1,-1,-1,-1
310,9,1371.83,496.10,172.63,356.69,1,-1,-1,-1
311,12,957.42,536.80,102.21,317.51,1,-1,-1,-1
311,10,736.89,516.46,165.21,341.86,1,-1,-1,-1
311,0,873.39,495.29,131.83,388.85,1,-1,-1,-1
311,1,363.84,483.56,230.82,424.32,1,-1,-1,-1
311,2,1288.83,511.90,258.25,374.75,1,-1,-1,-1
311,3,1107.00,523.71,176.03,329.30,1,-1,-1,-1
311,5,731.04,571.33,194.86,326.75,1,-1,-1,-1
311,6,960.68,526.39,195.92,367.15,1,-1,-1,-1
311,7,587.10,536.33,162.17,327.68,1,-1,-1,-1
311,8,287.70,531.74,160.17,347.79,1,-1,-1,-1
311,9,1361.21,501.78,185.11,347.21,1,-1,-1,-1
312,12,958.97,538.36,99.80,315.61,1,-1,-1,-1
312,10,728.55,516.35,176.34,342.97,1,-1,-1,-1
312,0,882.53,495.68,123.00,387.98,1,-1,-1,-1
312,1,365.50,477.75,227.51,429.93,1,-1,-1,-1
312,2,1302.43,514.07,242.77,372.77,1,-1,-1,-1
312,3,1105.28,524.92,176.54,328.20,1,-1,-1,-1
312,5,730.29,562.73,199.62,334.99,1,-1,-1,-1
312,6,963.19,522.00,200.88,371.63,1,-1,-1,-1
312,7,582.97,534.77,181.99,328.92,1,-1,-1,-1
312,8,287.91,532.08,162.39,347.50,1,-1,-1,-1
312,9,1351.34,504.13,194.63,346.90,1,-1,-1,-1
313,12,955.13,540.05,108.13,314.27,1,-1,-1,-1
313,10,735.41,516.62,159.59,343.30,1,-1,-1,-1
313,0,879.18,497.82,133.21,385.22,1,-1,-1,-1
313,1,389.53,473.78,202.33,432.73,1,-1,-1,-1
313,2,1327.60,521.98,202.58,365.21,1,-1,-1,-1
313,3,1110.78,526.75,165.18,326.44,1,-1,-1,-1
313,5,725.56,548.34,221.83,350.12,1,-1,-1,-1
313,6,964.70,515.71,213.46,378.20,1,-1,-1,-1
313,7,564.39,532.91,213.04,331.09,1,-1,-1,-1
313,8,287.91,531.65,163.74,347.35,1,-1,-1,-1
313,9,1355.63,508.01,187.38,345.05,1,-1,-1,-1
314,12,943.71,540.30,116.33,313.93,1,-1,-1,-1
314,10,737.62,516.20,155.54,342.16,1,-1,-1,-1
314,0,849.84,499.50,163.57,383.66,1,-1,-1,-1
314,1,382.36,474.40,209.38,432.16,1,-1,-1,-1
314,2,1340.92,521.71,179.91,365.43,1,-1,-1,-1
314,3,1115.20,528.21,155.97,324.85,1,-1,-1,-1
314,5,706.36,540.62,236.78,357.43,1,-1,-1,-1
314,6,961.47,513.87,234.89,379.37,1,-1,-1,-1
314,7,559.42,533.99,222.47,331.65,1,-1,-1,-1
314,8,287.87,532.66,158.38,346.22,1,-1,-1,-1
314,9,1354.57,509.92,188.09,344.25,1,-1,-1,-1
315,12,935.68,539.89,126.35,314.50,1,-1,-1,-1
315,10,729.67,518.00,160.55,340.50,1,-1,-1,-1
315,0,887.63,504.74,119.08,378.53,1,-1,-1,-1
315,1,382.13,478.67,206.20,427.48,1,-1,-1,-1
315,2,1360.24,515.44,172.59,371.93,1,-1,-1,-1
315,3,1128.08,529.35,151.51,323.27,1,-1,-1,-1
315,5,740.24,526.33,154.46,371.53,1,-1,-1,-1
315,6,969.98,509.56,236.46,384.13,1,-1,-1,-1
315,7,563.31,534.77,203.28,338.01,1,-1,-1,-1
315,8,288.62,531.99,148.17,347.42,1,-1,-1,-1
315,9,1352.49,519.18,162.48,333.63,1,-1,-1,-1
316,12,928.74,539.53,130.55,314.51,1,-1,-1,-1
316,10,720.08,518.64,163.96,343.21,1,-1,-1,-1
316,0,888.08,506.51,124.64,376.02,1,-1,-1,-1
316,1,386.13,479.68,198.25,426.29,1,-1,-1,-1
316,2,1358.51,514.65,165.62,371.65,1,-1,-1,-1
316,3,1135.67,530.62,152.31,322.01,1,-1,-1,-1
